duration_seconds,publish_hour,publish_day_of_week,hours_to_trend,channel_age_days,channel_subscriber_count,channel_video_count,is_weekend,same_country_flag,video_category_id,duration_bucket,channel_subscriber_bucket,video_trending_country
-0.4375604972644509,-0.02105068729779311,0.0033338050612561508,-1.5584101226491671,0.0235380030654858,0.31954398165438896,-0.010315931147998449,0.0,0.016899713147686218,-0.1870839466126326,7.531041758566617e-05,0.00030191987161077736,0.0046829081834034595
-0.6516446982989821,-0.09007299360185113,0.0017504693790957788,0.9381330058002683,0.08637877705929065,0.5746433836970245,-0.04979539315535692,0.0,0.010916777476391712,0.007328502891463319,3.380325659818969e-05,0.0001663075877446601,0.006608449447459376
-0.06135535975020284,-0.12706295527656444,-0.006112913933884003,0.7514283953677472,0.023269765474473302,0.39298363809272213,0.00715420216977209,0.0,0.02343223215192285,0.1511673727133555,0.00010316869762124557,0.0001390469419159313,0.0015880705421967083
-0.49671133635294684,-0.028579485451257304,-0.0036746051262540646,-0.4815485003544733,0.09330579431034516,-0.6804711327020287,0.02831770267012198,0.0,0.02068270823194017,-0.0720076736132986,3.0851660737124065e-05,-0.0024300294578743767,0.005528290494939202
1.003490788165724,0.08505873028067375,0.014044866922822948,1.1569643154493054,-0.019169430951407204,0.35317476113433205,-0.030108431788232765,0.0,0.028534075731621877,-0.006645578261317389,-9.217972288474475e-05,0.00020167564334127322,0.012949007214843513
0.2805027660293419,0.03139681232744241,0.0024041706303836474,-0.6798896489238397,-0.05365623422480404,0.002012078112273132,0.10143501707829757,0.0,-0.18812812318035566,-0.024103993065537344,-1.974172862226521e-05,0.00025864988238845707,0.009634328896421426
0.045409593287296914,0.2976470180760088,-0.0029930237212177973,0.36158170926036737,-0.09023182582429927,0.5275934200452977,-0.13574875431411182,0.0,0.03465646056818842,0.0908817870746041,-6.257376789192069e-05,0.00011762559759036712,0.012412286356267732
-0.4857587980859962,-0.015948851545869593,0.0027461169848663485,-0.6444428398437487,-0.0457022912951932,-0.4484755188897586,-0.09847636712847356,0.0,0.02573641064474646,-0.11168939317033245,-9.75918206897147e-06,0.0010672818930420737,0.006335313202814722
-0.41289246158545545,-0.05275426270401528,0.001626086817364885,-1.4826420144795647,-0.12313703247849424,0.5576420512447322,-0.09885745582655647,0.0,0.017190484434337135,-0.19120630173356862,5.755559402727392e-05,0.00027465321292673226,0.01818563429248898
-0.5145671178570527,-0.03113692830032111,-0.004139270190151016,-0.6043997938713229,-0.08948535100583405,-0.09308508362818915,-0.16722922297495688,0.0,0.027679224768742194,-0.10232576470812428,-9.75918206897147e-06,0.0006651971392298881,0.005400168186769569
0.8275669650714165,0.0773647321515437,0.009209281314953785,0.856289197774902,-0.07510484083142162,0.6143450775694091,-0.0009716115633672714,0.0,0.027159536746189504,-0.0022377318716141855,-7.967608735991654e-05,0.00015800292287700964,0.03165419668648855
-0.5536164252381872,-0.0536926439388533,0.0010983045169882873,-0.5903251236238445,-0.11704827883907169,0.5842095867820445,-0.09481296321379935,0.0,0.027991188191130206,-0.12857720517133503,9.035556977690396e-05,0.0002894632628172317,0.006531444681700755
-0.22647574007154753,-0.025715333712708795,0.0002575499249901359,-1.3335382417347994,-0.018699455179811596,-0.04838315473360671,0.2228202324076186,0.0,0.017119167133827055,-0.07211714671966274,-0.0006300003552551694,0.000408844427433652,-0.03443326612181875
0.04226278782527502,-0.03948882501446975,0.00943065747255729,-1.8304491721675062,-0.07485021743696849,-0.31832435235311873,0.15650281358132861,0.0,-0.04746190906444166,-0.029281150077646426,0.0012838712811858394,0.0007200420677175717,-0.030314457467094207
1.4418813179511558,0.08791830219901302,0.018022876761776475,1.5065525654467515,0.20317763994101903,0.0888206032651595,-0.021336606235775206,0.0,0.02781990128207654,-0.014551519878823518,-2.697564125533653e-05,0.0010305393233437843,0.01629800485055589
-0.3904922565317836,-0.012447963743334437,0.004985290175202033,-1.166793940762297,-0.06309210443399146,0.3427506263357215,0.16830307852265503,0.0,0.014740562523138207,0.025827980496135137,4.684187939723054e-05,0.0003199197956023298,-0.024049364111370975
-0.2427050321251535,-0.029021463778566774,0.0072904687509335875,-1.3036149405299426,-0.06185808053351812,-0.09344512166166376,-0.13995982943761023,0.0,0.01969295370868495,0.34933295130802977,-0.0006192745812546776,0.00031956136526190454,0.020561794626056354
-0.22865056501985137,0.027488833263975842,0.0016914945933724293,-1.3724161106757198,0.015952736160686314,-1.0890212605710228,0.08727215299004024,0.0,0.009386165196331018,-0.04758962178942632,7.456167934735052e-06,0.0004554156967518203,0.04529953001039454
0.7605329978253901,3.2729144251232844e-05,0.014353816195159021,1.1457931706237232,0.013320151731660816,0.5442141071003982,0.05283021413820866,0.0,0.027984518860264148,-0.010331563550798228,-8.95716813256256e-05,0.00025117204607451175,0.019126015134418382
-0.41858756805446395,-0.04900214025371988,5.99550673087354e-05,-0.5995247556375677,-0.12939783822350226,0.761399299446115,-0.020310446068677636,0.0,0.02887455318992541,-0.10830687880381137,9.035556977690396e-05,0.0002722218579667774,0.0051360526956403295
-0.7541162137266153,-0.05482002716120268,0.00473702699280266,1.2639870212113593,-0.014308448720745399,-0.6733296282473435,0.05835264753203853,0.0,0.008169708538695959,-0.02362013875128785,4.128656533877872e-05,-0.0003259651234654528,0.005857605626193413
-0.8283241453605484,-0.045194928243802196,0.0031867355319817924,0.47481574172938,-0.14583096596592054,0.10591422876771125,-0.10911040711919429,0.0,0.009692660969045091,-0.11788937309454656,3.3187684698928854e-05,0.0001463139791973156,0.014204773713701983
1.2051087520099308,-0.009042312536064991,0.013781876653850887,1.7827784551140444,0.22077230228455855,-0.6500918286031339,0.043399124484399025,0.0,0.01369333174603257,-0.013843803119617144,-2.0584668750052546e-05,-0.0010625461678355538,0.020654853887734727
-0.6491427058023311,-0.07332203190350534,0.003694080045952118,0.5616100857083304,-0.2143515656730365,0.3753571748897866,0.08903214222342704,0.0,0.01023387000694352,-0.03293023749412215,7.477717849192002e-05,0.00015286707937245622,0.012679950801001826
-0.6370842212012814,-0.0650733592221452,0.0024087646563173697,0.8226761641923621,0.09912403118968312,0.3878116816987192,-0.14751159247268195,0.0,0.010613003570857529,0.0007188008055298092,3.785207066620558e-05,0.000156976506000381,-0.02243949844784778
-0.34840663709395925,0.028637119017163024,-0.007341147205325866,-1.4362072219059996,-0.08293605930346161,-0.07389206724868062,-0.1395890905970006,0.0,-0.0435752139084252,0.3655994622181519,-0.0006447219376811515,0.0008220165232915759,-0.032851571640158624
0.9922418685660312,0.08045637873782,0.011245114560125299,1.118485638778064,-0.05954969147405919,0.2791817720366575,-0.04666860739030832,0.0,0.027798444023495735,-0.0069931076651551065,-7.982593614265314e-05,0.00019569326779925617,0.017634465793473674
-0.6474018136845574,-0.09017939627602949,0.0036802012028318673,0.8769352701308616,-0.03728148718957581,0.4955337899356833,0.042746052588153935,0.0,0.010147176129880262,-0.09934261887854466,3.380325659818969e-05,0.00019466334757629124,-0.01857874242885523
-0.03707732134872721,-0.08705585937170442,0.0031207328573958954,0.3430173202843667,0.01084127653029355,0.5802359034134589,0.006893736844910829,0.0,0.030705137014514855,0.11170037982778358,-6.811530463194418e-05,0.00011762559759036712,0.011366975226668543
-0.7592278699754692,-0.09562023662778502,0.00164311784459763,0.8786353153995862,0.04190591474279761,0.8077362217755275,-0.12259955829241395,0.0,0.010239591752048595,-0.079744728947548,2.308954196814664e-05,0.0001676283126629864,0.0065603755903211325
-0.4184349021248307,0.031021047949506535,-0.0035929918907892143,-0.8777048466364062,-0.026484993013903082,-0.4721667518263833,-0.030401670789303697,0.0,-0.06250641029608901,-0.04720784870505226,0.00010256117544412324,-0.0008457277326107786,0.009748308450373118
-0.8708203053868625,0.023997802289314824,0.000879376244804641,0.09073471182249782,0.07941772769163809,-1.0373950873751365,0.09662347022951774,0.0,0.013257017207441693,0.04836730362808431,6.283906315448734e-05,-0.0011397848806007811,0.017132218381214964
1.2924639111403788,-0.006277581536827901,-0.01654905705255473,1.3511285902790386,-0.21551085477045887,0.06660900841712976,-0.09926912531255068,0.0,0.021690361981624676,0.08222919525891463,-7.98288717574601e-05,0.0002290777123726382,0.011297332199811522
-0.5644980408021069,-0.07325837046538773,0.0018375129801731153,0.9002533372876003,0.08254132836788487,0.5824754836979936,0.059851807190588704,0.0,0.01080308893150069,-0.012400875304782573,3.380325659818969e-05,0.00019466334757629124,0.00693407599830059
1.2286777982127348,0.06368563244554058,0.03046201326112919,1.3825216293332765,-0.045562469296408455,-0.12122519313039058,0.05310829998860429,0.0,0.019743869277872604,-0.016115168289060473,5.469396669539287e-05,0.00024508021328259585,0.01359674686801095
0.12962099678325084,0.09483014302037023,0.011332836044076637,1.2097510854706346,-0.05076665985416419,-0.26928132332155413,-0.09233745273207095,0.0,0.017825279613495813,-0.0031624772086271784,6.854862667164164e-05,0.00018571165061128113,0.025640676033984507
0.023787923721687212,0.12136956460517452,-0.009624694713500774,1.1812324816853796,0.07506507148415814,-0.13717540235114453,-0.10900278683533002,0.0,0.023322751407319528,-0.043193231881505555,3.499427510114813e-05,0.00023565629426284694,0.01610486405800568
-0.47697533339858705,0.029367380740201638,-0.0037238722691600628,-0.7388797768855324,-0.03615200539341081,-0.1631017160330521,-0.14016299258056947,0.0,-0.06187108630356669,-0.049348359743144145,0.00010256117544412324,0.00013436631864725753,0.007650392856772226
-0.3022061125802346,-0.01397310840368103,0.007107784306013137,-1.3987364080085816,0.04001044703618805,-0.34806985991606537,0.033258354374742866,0.0,0.014845602942836383,-0.06441419988412526,-2.8756789004903303e-05,0.0010752888234721175,-0.03534989340873341
-0.34789582443041445,0.029104939748761546,0.0034672938560394743,-1.06157535579238,0.07148029702978836,-0.0796727968799967,0.15055000884762731,0.0,-0.0773318722395862,-0.02998302651856118,4.7167955863590676e-05,0.0013526191128906532,0.013627674244667657
1.0105883605723263,0.004782572790690843,-0.023798847182137744,1.0552430779392117,0.03589460238628072,0.29320512467374493,0.03457847226962822,0.0,0.028204134371569288,-0.03557597085543384,-9.217972288474475e-05,0.00020297014435104342,0.012371062294214695
-0.8344701195028049,-0.04420170356283569,0.008412756188196103,0.8911700212343006,-0.020989781395245828,-0.21404912833656534,-0.01755685321303343,0.0,0.009070259328289186,-0.030609551257610217,-2.496654534636471e-05,0.00027811421332956965,-0.023653111335444003
-0.4928290043819178,-0.0280814479451455,0.0025953002353342417,-0.456993066750928,0.08311007199660984,-0.7462540095625089,0.13740599454028585,0.0,0.020194840433256128,-0.06048933400817448,3.0851660737124065e-05,-0.001494318447639169,0.008493414360003632
-0.7957478885460584,0.01866259279770179,-0.00911397594211462,0.9317415328183227,-0.01737532015688553,-0.37788619308122573,0.06737666192250175,0.0,0.009256326183733012,-0.0525165178490019,-2.496654534636471e-05,0.0002153195531028429,0.008257796675427552
-0.3744418428296736,-0.007602098206111464,0.007320638968803592,-1.4221402335173237,-0.035958327976128766,-0.09170010767331552,-0.1756419533927357,0.0,-0.04894857200939781,-0.10696754027647193,-0.00031348173405602517,0.0008220165232915759,-0.03034437882997028
-0.5101209619400947,0.03697969881224372,0.003354403194491733,-1.5899781526247396,0.04756729649887815,-1.0914133456542319,0.11917386339523037,0.0,0.009671594389448446,-0.04875347421681786,-7.615347848177712e-06,-0.0014970717274962338,0.04294459888036794
-0.021854661468757766,-0.10148114348605676,-0.0038343731258655383,0.3903564351148747,0.04569493296405931,0.5925205356544195,0.00784493813522529,0.0,0.02736006135147896,0.1307997952909853,-6.811530463194418e-05,0.00012786138253978593,0.011748526280263051
-0.49061948996326815,-0.036017760988885414,-0.0050060896093654175,-1.5073165235309045,-0.07531630174155715,-0.9511293156305476,-0.07318388394378483,0.0,0.009286300378377368,-0.05866820084289586,-4.55994375638633e-05,-0.0011597084467617996,0.03413539670448716
0.5018549727455849,0.06141040401564447,-0.004648493460226638,-1.0258665159197216,-0.055570403198334443,0.6024130490459876,-0.0661059626972238,0.0,-0.414057957840026,0.0014013665134849195,-2.9052027786585647e-05,0.00025370979714930313,0.01347248950501127
0.4268892451327341,0.053807090920208675,0.004075531782350813,-1.9228803983505933,0.023054406285778744,0.9997665599937888,-0.08257825738348662,0.0,-0.14965228126887922,0.11023915166455839,0.00010194995321871839,0.00022234640686030792,0.016368842849504305
0.012446791233047119,0.05390108037448738,0.011104003714267565,-1.92102168215809,0.05786894298689658,-0.45594576168082174,-0.11440150859072673,0.0,-0.057476387925637494,-0.030268953304476136,0.000250710090625612,-0.0004303149797976098,0.008297944995322515
1.083340017514274,-0.25128126563174485,0.004731656052813107,1.0028244938371473,-0.1573161830619673,0.27472506247424716,-0.05233812950648024,0.0,0.026265078397903097,-0.008624044552194116,-7.982593614265314e-05,0.00019569326779925617,0.016951847356944775
0.026601483638380483,-0.05475630343585794,0.013152580259456675,1.3580810024051957,0.10088021347700864,-0.31151161075537864,0.07278305169849444,0.0,0.014284528896582157,-0.03288286061451392,6.993984375631973e-05,-0.0002908037688763154,0.0024200635249253494
-0.5053426163138127,-0.032016143905368104,0.002785318276424894,0.3192650411441578,-0.13770302406859594,0.23534512970803498,-0.0926889557050065,0.0,-0.024632813808286753,0.2745143602543798,1.869106749040507e-05,0.0001389777911435255,-0.04526214319468669
0.19732943561813512,0.11835567984418473,0.011135679405622873,1.4023926030176426,-0.06981409715549489,-0.48337447417194757,0.06503277311813097,0.0,0.015462080801113979,-0.03403292969948433,6.975836065856937e-05,-0.00026845906774928836,0.011697050640487495
-0.49658004597440647,-0.027454006704794913,0.0016927870699128063,-0.5440033208428264,-0.04414544534255951,-0.08404785916846386,-0.07519416846474215,0.0,0.026132499651209184,-0.04715554002533312,-9.75918206897147e-06,0.0012427243204495718,0.007766196452916741
1.1118287383654244,0.07099478289626095,0.028410673065083936,1.2853632136876825,0.1528491307695103,0.29468013099392526,0.050831603237534745,0.0,0.027967445742370773,0.09643079434391086,-9.971531031000084e-05,0.0010433163890729597,0.028981568222880547
-0.8020463756347751,-0.06340573009826805,-0.004406664293879908,1.2792244235334247,0.07772074096435753,-1.0116859736807506,0.05744783414406723,0.0,0.007953403634163221,0.046984595657691745,2.3736440882163193e-05,-0.0004199359951596839,-0.024447595993549568
0.8802769343381268,0.04410074045975861,0.0029605294607015693,0.5829322187365559,0.11482915154247549,0.14055830333301894,0.05366866544484366,0.0,0.02753137762977957,-0.0055227509456500555,-3.013616473856529e-05,0.00018474222529453176,-0.23019370855977853
-0.509290086313766,0.025812534142333483,0.00013465792968350867,-0.45379014752604857,0.09396975659092519,-0.593120174326693,0.09718915444778796,0.0,0.023024966658936333,-0.07629101286362301,4.399866744665714e-06,-0.0019132563745400738,0.007217966819254329
1.2545010468425535,0.06746980381516972,0.02385604977331931,1.5241330605733499,-0.11865775593076819,-0.10712120308899441,0.042276939330433305,0.0,0.019736209163842208,-0.015934203156390048,5.469396669539287e-05,0.0002784646578559783,0.019741028841274183
-0.6247873163987879,0.023621176560114872,-0.004617382940189772,0.4811564801647047,-0.057381451895697495,-0.4960329362264148,-0.09437712328335433,0.0,-0.019432222106353637,0.21251099924465428,1.9778928729210967e-05,0.0002476556349712747,-0.049228505457582075
